url,link_title,channel,no_of_views,time_uploaded,comment,author,comment_posted,no_of_replies,upvotes,downvotes
https://www.youtube.com/watch?v=5mP5RveA_tk,Girls Ages 6-18 Talk About Body Image | Allure,Allure,"5,014,874 views","Jun 1, 2018","skinny - “eat more”
big - “eat less” 
black - “ugly”
white - “basic”",hauntedxdreamss,,,9.6K
https://www.youtube.com/watch?v=-Au62AcSDsw,Lili Reinhart’s Revealing Speech About Body Image | Glamour WOTY 2018,Glamour,"2,216,735 views","Nov 12, 2018","I’ve had a battle with my body, during quarantine every night I’ve sat in front of my mirror crying, grabbing at my fat and wishing I could cut it off. I had a panic attack after standing on the scales and finding out I had gained 10 pounds. I lost my breath and stood there crying and thought of how people would look at me when the corona virus has passed. I’ve now hid my mirrors, stopped looking at models online. Idk if that’s going to help me but I think it’s the first step. I now I’m trying to feel better by treating myself but overall eating better, doing exercise I actually find fun and rewarding and stop stressing. And excepting that I will make mistakes and that it’s okay.",Wasabi,,,1.4K
https://www.youtube.com/watch?v=-Au62AcSDsw,Lili Reinhart’s Revealing Speech About Body Image | Glamour WOTY 2018,Glamour,"2,216,735 views","Nov 12, 2018","I was crying about my weight for half an hour and then i saw this.....i stopped surprisingly

Thx for 4 likes",Anesa Jakupi,,,2.6K
https://www.youtube.com/watch?v=-Au62AcSDsw,Lili Reinhart’s Revealing Speech About Body Image | Glamour WOTY 2018,Glamour,"2,216,735 views","Nov 12, 2018","Can we all just take a sec that she literally looks like a goddess, bright and beautiful, glowing and that Lil slit... she looks happy and healthy xx",layla rami,,,1.3K
https://www.youtube.com/watch?v=-Au62AcSDsw,Lili Reinhart’s Revealing Speech About Body Image | Glamour WOTY 2018,Glamour,"2,216,735 views","Nov 12, 2018","She is so beautiful , and inspiring. And I find comfort within her , I’d love to just sit and talk with her..",Paris B,,,13K
https://www.youtube.com/watch?v=-Au62AcSDsw,Lili Reinhart’s Revealing Speech About Body Image | Glamour WOTY 2018,Glamour,"2,216,735 views","Nov 12, 2018","""we aren't born with insecurities, we are told to be insecure""
THATS SO TRUE, it really opened my eyes",Nikola Sedláková,,,505
https://www.youtube.com/watch?v=-Au62AcSDsw,Lili Reinhart’s Revealing Speech About Body Image | Glamour WOTY 2018,Glamour,"2,216,735 views","Nov 12, 2018",I bet god looked down and smiled listening to lili say that speech,Eww it’s Jayden,,,431
https://www.youtube.com/watch?v=-Au62AcSDsw,Lili Reinhart’s Revealing Speech About Body Image | Glamour WOTY 2018,Glamour,"2,216,735 views","Nov 12, 2018",I swear every woman sitting there was profusely clapping Inside,Yun Xi,,,277
https://www.youtube.com/watch?v=-Au62AcSDsw,Lili Reinhart’s Revealing Speech About Body Image | Glamour WOTY 2018,Glamour,"2,216,735 views","Nov 12, 2018",Lili would do a better job at being a therapist than my actual therapist  just saying,Nia _xoxo,,,177
https://www.youtube.com/watch?v=-Au62AcSDsw,Lili Reinhart’s Revealing Speech About Body Image | Glamour WOTY 2018,Glamour,"2,216,735 views","Nov 12, 2018","Stop talking about her boyfriend or her future kids, she's giving this amazing speech and it seems like no one is paying real attention to what she's saying. Like literally all you're talking about is her future kids and her boyfriend and she is so much more than that.",Roma,,,552
https://www.youtube.com/watch?v=-Au62AcSDsw,Lili Reinhart’s Revealing Speech About Body Image | Glamour WOTY 2018,Glamour,"2,216,735 views","Nov 12, 2018","This sounded like a TED talk.  👍🏻
I could watch Lili talk for hours. 🤗",AnnaJacqueline,,,390
https://www.youtube.com/watch?v=-Au62AcSDsw,Lili Reinhart’s Revealing Speech About Body Image | Glamour WOTY 2018,Glamour,"2,216,735 views","Nov 12, 2018","By this we can conclude that ""Blondes are not Dumb."" Cheers.",Lin Harold,,,125
https://www.youtube.com/watch?v=-Au62AcSDsw,Lili Reinhart’s Revealing Speech About Body Image | Glamour WOTY 2018,Glamour,"2,216,735 views","Nov 12, 2018","“We are all imperfectly beautiful” “let’s celebrate each other as we are, as we will be and as we are meant to be” these are the words I needed",juli A,,,60
https://www.youtube.com/watch?v=-Au62AcSDsw,Lili Reinhart’s Revealing Speech About Body Image | Glamour WOTY 2018,Glamour,"2,216,735 views","Nov 12, 2018",WHY would ANYONE ever  put a THUMBS down for this amazing person? She is SO incredibly pureee,Sage Jarmosco,,,111
https://www.youtube.com/watch?v=-Au62AcSDsw,Lili Reinhart’s Revealing Speech About Body Image | Glamour WOTY 2018,Glamour,"2,216,735 views","Nov 12, 2018","cries she’s so inspirational. This is exactly what every. Single. Female. Ever. Needs to hear, sadly. ❤️",Sk Milano,,,95
https://www.youtube.com/watch?v=-Au62AcSDsw,Lili Reinhart’s Revealing Speech About Body Image | Glamour WOTY 2018,Glamour,"2,216,735 views","Nov 12, 2018",IRL version of her speech at town hall in RIVERDALE ,Kayli Taylor,,,375
https://www.youtube.com/watch?v=-Au62AcSDsw,Lili Reinhart’s Revealing Speech About Body Image | Glamour WOTY 2018,Glamour,"2,216,735 views","Nov 12, 2018","I love lili reinhart.
that's all I have to say",Sophie Cooper,,,290
https://www.youtube.com/watch?v=-Au62AcSDsw,Lili Reinhart’s Revealing Speech About Body Image | Glamour WOTY 2018,Glamour,"2,216,735 views","Nov 12, 2018",I felt this really close because I have anorexia. I love lili. She is so kind,Lilli DeRosia,,,197
https://www.youtube.com/watch?v=-Au62AcSDsw,Lili Reinhart’s Revealing Speech About Body Image | Glamour WOTY 2018,Glamour,"2,216,735 views","Nov 12, 2018","¨we aren't born with insecurities, we are told to be insecure"" PERIOD .",Susan Ackermann,,,9
https://www.youtube.com/watch?v=-Au62AcSDsw,Lili Reinhart’s Revealing Speech About Body Image | Glamour WOTY 2018,Glamour,"2,216,735 views","Nov 12, 2018","Body image is such a sensitive topic to most people, and Lili spoke about it in such a delicately, beautiful way. I'm so glad that we have her as a romodle and a person who can represent such an important message to not only women, but everyone in the world.",Jeanine Osborne,,,5
https://www.youtube.com/watch?v=-Au62AcSDsw,Lili Reinhart’s Revealing Speech About Body Image | Glamour WOTY 2018,Glamour,"2,216,735 views","Nov 12, 2018","I think Lili is the most inspirational person in the world. She has struggles with depression,anxiety, etc and now is a young powerful woman inspiring other woman and men. She loves to show people how much she loves body positivity and I think that is an amazing personality about her.",Lily Grace,,,64
https://www.youtube.com/watch?v=-Au62AcSDsw,Lili Reinhart’s Revealing Speech About Body Image | Glamour WOTY 2018,Glamour,"2,216,735 views","Nov 12, 2018","As someone who struggles with anorexia, this meant a lot.",Rosemary Azelton,,,42
https://www.youtube.com/watch?v=-Au62AcSDsw,Lili Reinhart’s Revealing Speech About Body Image | Glamour WOTY 2018,Glamour,"2,216,735 views","Nov 12, 2018","""People told me I didn't have the right to talk about being insecure about my body, because I was skinny"" wow. im so glad she brought that up.",Robert Johnson,,,10
https://www.youtube.com/watch?v=-Au62AcSDsw,Lili Reinhart’s Revealing Speech About Body Image | Glamour WOTY 2018,Glamour,"2,216,735 views","Nov 12, 2018","Anyone can be shy about their body, doesn't matter whether you're  fat, skinny, average a lot of people judge themselves instead of loving who they are. Telling someone that they can't be self conscious about their body caus their skinny is just rubbing salt into a bad wound.",The Senate,,,10
https://www.youtube.com/watch?v=-Au62AcSDsw,Lili Reinhart’s Revealing Speech About Body Image | Glamour WOTY 2018,Glamour,"2,216,735 views","Nov 12, 2018","She’s such a lovely, eloquent young lady. I can’t help but like Lili.",Sparrow Wilson,,,31
https://www.youtube.com/watch?v=-Au62AcSDsw,Lili Reinhart’s Revealing Speech About Body Image | Glamour WOTY 2018,Glamour,"2,216,735 views","Nov 12, 2018",Cole is the luckiest man alive to have this wonder by his side you are such an inspiration to me lili,Sophie Thatcher,,,9K
https://www.youtube.com/watch?v=-Au62AcSDsw,Lili Reinhart’s Revealing Speech About Body Image | Glamour WOTY 2018,Glamour,"2,216,735 views","Nov 12, 2018",That's the problem with capitalism and Western countries and most of the people on this Earth they treat woman as objects rather then human beings,Hamza Shah,,,69
https://www.youtube.com/watch?v=-Au62AcSDsw,Lili Reinhart’s Revealing Speech About Body Image | Glamour WOTY 2018,Glamour,"2,216,735 views","Nov 12, 2018",This is exactly how God created us to be ❤️❤️,Olivia Reiling,,,27
https://www.youtube.com/watch?v=-Au62AcSDsw,Lili Reinhart’s Revealing Speech About Body Image | Glamour WOTY 2018,Glamour,"2,216,735 views","Nov 12, 2018","This speech was so moving,I have those feels about my weight.I would like to say thank you Lili Reinhart for saying this amazing speech.",Liv B,,,136
https://www.youtube.com/watch?v=-Au62AcSDsw,Lili Reinhart’s Revealing Speech About Body Image | Glamour WOTY 2018,Glamour,"2,216,735 views","Nov 12, 2018","Lesson of the day: “do not conform to the pattern of this world, but be transformed by the renewing of your mind” (romans 12:2)",Sad Potato,,,28
https://www.youtube.com/watch?v=-Au62AcSDsw,Lili Reinhart’s Revealing Speech About Body Image | Glamour WOTY 2018,Glamour,"2,216,735 views","Nov 12, 2018",This is why I deactivated my instagram a few weeks ago and I already feel so much better. It almost drove me into depression and it's so hard to realize since all the memes and quotes make you feel like insta is a relatable place that comforts you. UNTIL you think about why you even feel that certain way. You don't need social medias comfort when you don't put yourself through its toxic traits in the first place. Also your wasting so much time watching others live your dreams instead of working on yourself. ,Laura Sophie Schulze,,,31
https://www.youtube.com/watch?v=-Au62AcSDsw,Lili Reinhart’s Revealing Speech About Body Image | Glamour WOTY 2018,Glamour,"2,216,735 views","Nov 12, 2018",Whenever I feel like I'm not good enough I watch this video,Britta Preston,,,60
https://www.youtube.com/watch?v=-Au62AcSDsw,Lili Reinhart’s Revealing Speech About Body Image | Glamour WOTY 2018,Glamour,"2,216,735 views","Nov 12, 2018","""We aren't born with these insecurities. We are told to be insecure. The perfect world you see is presented you under filters. You are beautiful naturally, embrace it, practice it. Let's celebrate ourselves as we are, we will be and for what we are meant to be...unique, imperfect, beautiful and powerful.""  <3",Bennie,,,3
https://www.youtube.com/watch?v=-Au62AcSDsw,Lili Reinhart’s Revealing Speech About Body Image | Glamour WOTY 2018,Glamour,"2,216,735 views","Nov 12, 2018","i was here crying and feeling really bad about myself both physically and mentally, and someone told me to watch this. yeah, i don’t feel amazing, but this speech is amazing. everyone should hear this.",De,,,21
https://www.youtube.com/watch?v=-Au62AcSDsw,Lili Reinhart’s Revealing Speech About Body Image | Glamour WOTY 2018,Glamour,"2,216,735 views","Nov 12, 2018","PETITION TO GIVE LILI HER OWN PODCAST/YOUTUBE CHANNEL
(Like)",Abbey •,,,7.1K
https://www.youtube.com/watch?v=-Au62AcSDsw,Lili Reinhart’s Revealing Speech About Body Image | Glamour WOTY 2018,Glamour,"2,216,735 views","Nov 12, 2018","I was / am very insecure about my body because I wasn’t the “ideal” shape  and  my face wasn’t “perfect”. I constantly judged myself against other people. I belittled my self, catcalling myself constantly. I took a lot of time and effort to realize that my relationship with my body was beyond toxic, that it had affected my self esteem and confidence. I feared that people would leave me because I was “ugly”. I couldn’t be truly open with other people when all I was thinking about was my acne showing and if I looked presentable. ",Aknur Lukpan,,,43
https://www.youtube.com/watch?v=-Au62AcSDsw,Lili Reinhart’s Revealing Speech About Body Image | Glamour WOTY 2018,Glamour,"2,216,735 views","Nov 12, 2018","„we are not born with these insecurities, we are told to be insecure about certain things” i love it🥺",Agatka Rada,,,1
https://www.youtube.com/watch?v=-Au62AcSDsw,Lili Reinhart’s Revealing Speech About Body Image | Glamour WOTY 2018,Glamour,"2,216,735 views","Nov 12, 2018","As a young girl, I'm so glad I watched this. I've had the same struggles and it's important for messages like this one to become widespread, so that girls like me and my friends can feel happy and confident and secure in our own skins.",Jamie Piearcy,,,3
https://www.youtube.com/watch?v=-Au62AcSDsw,Lili Reinhart’s Revealing Speech About Body Image | Glamour WOTY 2018,Glamour,"2,216,735 views","Nov 12, 2018",did anyone notice how two people in the audice started laghing when she was talking rude,Lillian Hollingshead,,,36
https://www.youtube.com/watch?v=-Au62AcSDsw,Lili Reinhart’s Revealing Speech About Body Image | Glamour WOTY 2018,Glamour,"2,216,735 views","Nov 12, 2018",me watching this right after crying for an hour cuz i don’t like how i look,nikki osullivan,,,11
https://www.youtube.com/watch?v=GK2aXhG3iqk,TWRP - Body Image (Audio),TWRPtube,"757,462 views","Jan 15, 2017","I saw them play this song live and before Commander Meouch said: ""this song goes out to everybody in the crowd tonight."" It's a joke they have to say ""this song goes out to all the ladies tonight"" before every song, but not this one. Everyone needs a positive body image :).",Madelyn Majewski,,,1K
https://www.youtube.com/watch?v=GK2aXhG3iqk,TWRP - Body Image (Audio),TWRPtube,"757,462 views","Jan 15, 2017",Thank you for making this song. I am recovering from anorexia and I feel a little better about myself. Love y'all.,Can't Stop Acting,,,391
https://www.youtube.com/watch?v=GK2aXhG3iqk,TWRP - Body Image (Audio),TWRPtube,"757,462 views","Jan 15, 2017",You gents make jams so good it makes me wish my ears were toast,Sad_Milk,,,456
https://www.youtube.com/watch?v=GK2aXhG3iqk,TWRP - Body Image (Audio),TWRPtube,"757,462 views","Jan 15, 2017","this album has cleansed my soul, cleared my skin, watered my crops it's so go od",peachy keen,,,874
https://www.youtube.com/watch?v=GK2aXhG3iqk,TWRP - Body Image (Audio),TWRPtube,"757,462 views","Jan 15, 2017",tfw you realise ladyworld = motherearth,Connor Woodhams,,,674
https://www.youtube.com/watch?v=GK2aXhG3iqk,TWRP - Body Image (Audio),TWRPtube,"757,462 views","Jan 15, 2017","This is honestly the cutest song, the lyrics are adorable. We have been blessed on this day - Twrp are a national treasure.",longerwords,,,151
https://www.youtube.com/watch?v=GK2aXhG3iqk,TWRP - Body Image (Audio),TWRPtube,"757,462 views","Jan 15, 2017","Favorite song from Ladyworld. It's a real message but told in the sexiest way possible, by the sexiest band of all time!",Attorney Macro,,,163
https://www.youtube.com/watch?v=GK2aXhG3iqk,TWRP - Body Image (Audio),TWRPtube,"757,462 views","Jan 15, 2017",Just discovered you guys ten minutes ago. I'm in love. You're amazing.,Aric Froese,,,218
https://www.youtube.com/watch?v=GK2aXhG3iqk,TWRP - Body Image (Audio),TWRPtube,"757,462 views","Jan 15, 2017",This one goes out to all the ladies in the crowd tonight...,DeepBlueInk,,,402
https://www.youtube.com/watch?v=GK2aXhG3iqk,TWRP - Body Image (Audio),TWRPtube,"757,462 views","Jan 15, 2017","i recognize that sweet ass guitar solo at 01:41. It's sampled from Toshiki Kadomatsu song ""52nd street""",kopernik97,,,101
https://www.youtube.com/watch?v=GK2aXhG3iqk,TWRP - Body Image (Audio),TWRPtube,"757,462 views","Jan 15, 2017",it felt like i was just serenaded by a robot school counselor,Squirrel Power,,,698
https://www.youtube.com/watch?v=GK2aXhG3iqk,TWRP - Body Image (Audio),TWRPtube,"757,462 views","Jan 15, 2017",It's like Daft Punk and Mister Rogers did a collab,Onar,,,17
https://www.youtube.com/watch?v=GK2aXhG3iqk,TWRP - Body Image (Audio),TWRPtube,"757,462 views","Jan 15, 2017","Another tasty-ass jam! It's like ear candy!

PSA: Remember kids, candy doesn't belong in your ears. It could cause an infection. Candy is for mouths only.",DzRocked,,,71
https://www.youtube.com/watch?v=GK2aXhG3iqk,TWRP - Body Image (Audio),TWRPtube,"757,462 views","Jan 15, 2017","The last lyrics sounds like ""We all love you"" more than ""I love you"" it would make sense since the band has all represented their love for the fans in some way or another.",Tekking202,,,4
